16.01.2012	49,1950	48,6550	
17.01.2012	52,4000	49,4400	
18.01.2012	52,0000	52,0000	
19.01.2012	52,1600	51,2700	
20.01.2012	50,9000	51,5000	
23.01.2012	51,6900	50,8500	
24.01.2012	51,5000	51,5000	
25.01.2012	51,8700	50,9000	
26.01.2012	51,2500	51,5000	
27.01.2012	51,6000	51,2500	
30.01.2012	50,5200	52,0000	
31.01.2012	50,9100	50,8100	
01.02.2012	51,8900	51,9400	
02.02.2012	51,5000	51,3300	
03.02.2012	51,1000	50,7900	
06.02.2012	52,0900	51,1300	
07.02.2012	52,8000	51,6300	
08.02.2012	54,9800	52,8900	
09.02.2012	55,5900	55,8200	
10.02.2012	55,6500	56,0000	
13.02.2012	55,9800	55,3400	
14.02.2012	55,9100	56,2600	
15.02.2012	57,7100	56,2300	
16.02.2012	58,3600	57,8800	
17.02.2012	58,2000	58,4000	
20.02.2012	58,6000	58,7800	
21.02.2012	59,5000	58,4700	
22.02.2012	62,8700	59,5000	
23.02.2012	62,0900	62,2800	
24.02.2012	63,3000	62,5000	
27.02.2012	63,6000	63,0400	
28.02.2012	63,2900	63,1100	
29.02.2012	64,0100	62,6700	
01.03.2012	63,6900	63,5000	
02.03.2012	64,4600	63,2700	
05.03.2012	65,1500	64,1700	
06.03.2012	63,5900	64,0500	
07.03.2012	63,5000	63,2000	
08.03.2012	64,7700	64,1000	
09.03.2012	65,6900	64,4900	
12.03.2012	66,8800	65,7000	
13.03.2012	67,7800	66,2900	
14.03.2012	68,1000	68,5900	
15.03.2012	68,2000	67,8900	
16.03.2012	68,5000	68,2000	
19.03.2012	68,5000	69,2800	
20.03.2012	66,8000	68,4600	
21.03.2012	66,1800	66,5000	
22.03.2012	68,0000	66,1400	
23.03.2012	69,2000	67,4200	
26.03.2012	69,6500	68,9000	
27.03.2012	70,6000	69,6500	
28.03.2012	71,8900	70,5900	
29.03.2012	71,1600	71,1800	
30.03.2012	71,5000	71,7200	
02.04.2012	72,0000	72,9700	
03.04.2012	71,2000	71,3000	
04.04.2012	70,5000	69,9100	
05.04.2012	69,2500	69,8400	
10.04.2012	67,9000	68,4400	
11.04.2012	71,4800	68,6100	
12.04.2012	71,7600	71,5000	
13.04.2012	73,2600	71,5000	
16.04.2012	71,5000	72,8400	
17.04.2012	71,5000	71,5000	
18.04.2012	72,7000	71,5900	
19.04.2012	75,8000	73,2700	
20.04.2012	76,0900	75,8000	
23.04.2012	74,2500	76,4000	
24.04.2012	73,0500	74,2500	
25.04.2012	75,2000	74,0000	
26.04.2012	75,2000	75,0000	
27.04.2012	75,5000	75,0000	
30.04.2012	75,5000	75,9900	
02.05.2012	77,0000	75,5100	
03.05.2012	77,3000	76,8000	
04.05.2012	76,9900	77,2500	
07.05.2012	76,0000	76,7900	
08.05.2012	73,5000	75,9900	
09.05.2012	75,9000	74,8000	
10.05.2012	72,7100	75,6200	
11.05.2012	71,8800	73,7500	
14.05.2012	69,0000	71,1800	
15.05.2012	70,0000	69,5000	
16.05.2012	69,9000	69,4400	
17.05.2012	69,6700	70,1500	
18.05.2012	70,0000	70,1800	
21.05.2012	69,7000	69,2800	
22.05.2012	71,0000	69,7000	
23.05.2012	70,9500	71,0000	
24.05.2012	71,2500	70,9500	
25.05.2012	71,1400	71,4300	
28.05.2012	69,7700	70,3700	
29.05.2012	71,2900	69,7500	
30.05.2012	70,0300	71,3000	
31.05.2012	72,8300	69,8000	
01.06.2012	70,5000	72,5400	
04.06.2012	69,9900	68,8400	
05.06.2012	67,9900	69,5700	
06.06.2012	67,4000	67,1200	
07.06.2012	67,3100	67,2900	
08.06.2012	67,3100	68,0000	
11.06.2012	70,0200	68,0000	
12.06.2012	70,4000	69,4100	
13.06.2012	70,1000	70,2900	
14.06.2012	68,9900	69,9900	
15.06.2012	68,7500	68,6400	
18.06.2012	68,9000	69,9900	
19.06.2012	69,2500	68,9000	
20.06.2012	71,9000	69,4100	
21.06.2012	71,3500	70,8600	
22.06.2012	69,9500	71,1300	
25.06.2012	68,7500	69,6700	
26.06.2012	68,7500	68,7500	
27.06.2012	69,0000	69,4500	
28.06.2012	69,1500	69,2700	
29.06.2012	69,7300	70,0000	
02.07.2012	70,2500	70,4900	
03.07.2012	71,0000	70,0400	
04.07.2012	71,1000	70,9900	
05.07.2012	70,7900	71,1000	
06.07.2012	69,0000	70,6500	
09.07.2012	69,0000	68,9600	
10.07.2012	68,7600	69,0000	
11.07.2012	67,9300	69,0000	
12.07.2012	68,9400	68,9400	
13.07.2012	68,1100	69,0000	
16.07.2012	69,2100	68,9000	
17.07.2012	68,3600	69,5000	
18.07.2012	69,2500	68,0100	
19.07.2012	70,1900	69,1000	
20.07.2012	69,1000	70,3700	
23.07.2012	65,5600	69,1000	
24.07.2012	66,1600	67,3500	
25.07.2012	67,9900	66,0200	
26.07.2012	68,2900	68,0000	
27.07.2012	70,3000	68,2900	
30.07.2012	69,5100	69,6500	
31.07.2012	69,2400	70,1000	
01.08.2012	69,9900	69,2700	
02.08.2012	68,1700	69,5000	
03.08.2012	68,0000	67,8400	
06.08.2012	68,3000	69,0000	
07.08.2012	68,7300	68,2100	
08.08.2012	66,3000	69,5000	
09.08.2012	65,8000	65,9600	
10.08.2012	65,2500	65,8000	
13.08.2012	65,2500	65,2500	
14.08.2012	66,1500	65,2500	
15.08.2012	67,0000	66,0000	
16.08.2012	67,4900	67,7400	
17.08.2012	67,0000	67,4400	
20.08.2012	65,0700	68,2400	
21.08.2012	64,7000	65,5000	
22.08.2012	62,2900	64,7000	
23.08.2012	63,0000	62,8600	
24.08.2012	62,8900	61,7000	
27.08.2012	63,7300	62,5200	
28.08.2012	64,9500	64,2600	
29.08.2012	66,0300	65,0000	
30.08.2012	64,8200	66,6200	
31.08.2012	63,8000	65,0900	
03.09.2012	64,9300	63,4700	
04.09.2012	64,8400	64,8300	
